"1024375168","1024375295","JP","JPN","JAPAN"
"1024375296","1024375807","AU","AUS","AUSTRALIA"
"1024375808","1024375935","TW","TWN","TAIWAN"
"1024375936","1024376063","AU","AUS","AUSTRALIA"
"1024376064","1024376127","TW","TWN","TAIWAN"
"1024376128","1024376191","AU","AUS","AUSTRALIA"
"1024376192","1024376319","PH","PHL","PHILIPPINES"
"1024376320","1024376447","TW","TWN","TAIWAN"
"1024376448","1024376479","AU","AUS","AUSTRALIA"
"1024376480","1024376511","PH","PHL","PHILIPPINES"
"1024376512","1024376703","TW","TWN","TAIWAN"
"1024376704","1024376831","AU","AUS","AUSTRALIA"
"1024376832","1024393215","PH","PHL","PHILIPPINES"
"1024393216","1024458751","HK","HKG","HONG KONG"
"1024458752","1024491519","SG","SGP","SINGAPORE"
"1024491520","1024589823","IN","IND","INDIA"
"1024589824","1024655359","HK","HKG","HONG KONG"
"1024655360","1024720895","TH","THA","THAILAND"
"1024720896","1024786431","TW","TWN","TAIWAN"
"1024786432","1025245183","JP","JPN","JAPAN"
"1025245184","1025277951","CN","CHN","CHINA"
"1025277952","1025294335","PH","PHL","PHILIPPINES"
"1025294336","1025343487","AU","AUS","AUSTRALIA"
"1025343488","1025376255","CN","CHN","CHINA"
"1025376256","1025507327","TW","TWN","TAIWAN"
"1025507328","1026293759","KR","KOR","REPUBLIC OF KOREA"
"1026293760","1026392063","JP","JPN","JAPAN"
"1026392064","1026408447","CN","CHN","CHINA"
"1026408448","1026416639","JP","JPN","JAPAN"
"1026416640","1026424831","AU","AUS","AUSTRALIA"
"1026424832","1026490367","JP","JPN","JAPAN"
"1026490368","1026523135","TH","THA","THAILAND"
"1026523136","1026539519","CN","CHN","CHINA"
"1026539520","1026555903","KR","KOR","REPUBLIC OF KOREA"
"1026555904","1027080191","CN","CHN","CHINA"
"1027080192","1027866623","TW","TWN","TAIWAN"
"1027866624","1027997695","AU","AUS","AUSTRALIA"
"1027997696","1028128767","TW","TWN","TAIWAN"
"1028128768","1029046271","KR","KOR","REPUBLIC OF KOREA"
"1029046272","1029144575","JP","JPN","JAPAN"
"1029144576","1029160959","SG","SGP","SINGAPORE"
"1029160960","1029177343","CN","CHN","CHINA"
"1029177344","1029242879","AU","AUS","AUSTRALIA"
"1029242880","1029308415","JP","JPN","JAPAN"
"1029308416","1029439487","TH","THA","THAILAND"
"1029439488","1029570559","HK","HKG","HONG KONG"
"1029570560","1029636095","ID","IDN","INDONESIA"
"1029636096","1029668863","AU","AUS","AUSTRALIA"
"1029668864","1029701631","IN","IND","INDIA"
"1029701632","1030750207","KR","KOR","REPUBLIC OF KOREA"
"1030750208","1031798783","JP","JPN","JAPAN"
"1031798784","1033982787","CN","CHN","CHINA"
"1033982788","1033982788","FR","FRA","FRANCE"
"1033982789","1034001207","CN","CHN","CHINA"
"1034001208","1034001215","FR","FRA","FRANCE"
"1034001216","1035993087","CN","CHN","CHINA"
"1035993088","1037565951","JP","JPN","JAPAN"
"1037565952","1037591499","TW","TWN","TAIWAN"
"1037591500","1037591503","CN","CHN","CHINA"
"1037591504","1038614527","TW","TWN","TAIWAN"
"1038614528","1039007743","CN","CHN","CHINA"
"1039007744","1039138815","HK","HKG","HONG KONG"
"1039138816","1039400959","CN","CHN","CHINA"
"1039400960","1039466495","HK","HKG","HONG KONG"
"1039466496","1039499263","JP","JPN","JAPAN"
"1039499264","1039515647","AU","AUS","AUSTRALIA"
"1039515648","1039521791","JP","JPN","JAPAN"
"1039521792","1039523839","AU","AUS","AUSTRALIA"
"1039523840","1039532031","KR","KOR","REPUBLIC OF KOREA"
"1039532032","1039597567","IN","IND","INDIA"
"1039597568","1039613951","ID","IDN","INDONESIA"
"1039613952","1039638527","KR","KOR","REPUBLIC OF KOREA"
"1039638528","1039642623","TW","TWN","TAIWAN"
"1039642624","1039646719","AU","AUS","AUSTRALIA"
"1039646720","1039654911","KR","KOR","REPUBLIC OF KOREA"
"1039654912","1039663103","IN","IND","INDIA"
"1039663104","1040187391","KR","KOR","REPUBLIC OF KOREA"
"1040187392","1040252927","IL","ISR","ISRAEL"
"1040252928","1040318463","GR","GRC","GREECE"
"1040318464","1040383999","CH","CHE","SWITZERLAND"
"1040384000","1040392191","SA","SAU","SAUDI ARABIA"
"1040392192","1040392447","GB","GBR","UNITED KINGDOM"
"1040392448","1040399359","SA","SAU","SAUDI ARABIA"
"1040399360","1040400127","GB","GBR","UNITED KINGDOM"
"1040400128","1040400383","SA","SAU","SAUDI ARABIA"
"1040400384","1040416767","GB","GBR","UNITED KINGDOM"
"1040416768","1040424959","SE","SWE","SWEDEN"
"1040424960","1040433151","PL","POL","POLAND"
"1040433152","1040449535","GB","GBR","UNITED KINGDOM"
"1040449536","1040449791","FR","FRA","FRANCE"
"1040449792","1040450047","DE","DEU","GERMANY"
"1040450048","1040457727","FR","FRA","FRANCE"
"1040457728","1040465919","IT","ITA","ITALY"
"1040465920","1040466943","DE","DEU","GERMANY"
"1040466944","1040466959","CA","CAN","CANADA"
"1040466960","1040467071","DE","DEU","GERMANY"
"1040467072","1040467087","FR","FRA","FRANCE"
"1040467088","1040467103","DE","DEU","GERMANY"
"1040467104","1040467135","FR","FRA","FRANCE"
"1040467136","1040467583","DE","DEU","GERMANY"
"1040467584","1040467647","FR","FRA","FRANCE"
"1040467648","1040467711","DE","DEU","GERMANY"
"1040467712","1040467743","FR","FRA","FRANCE"
"1040467744","1040467759","DE","DEU","GERMANY"
"1040467760","1040467823","FR","FRA","FRANCE"
"1040467824","1040467935","DE","DEU","GERMANY"
"1040467936","1040467951","FR","FRA","FRANCE"
"1040467952","1040467967","DE","DEU","GERMANY"
"1040467968","1040468255","FR","FRA","FRANCE"
"1040468256","1040468263","DE","DEU","GERMANY"
"1040468264","1040468287","FR","FRA","FRANCE"
"1040468288","1040468335","DE","DEU","GERMANY"
"1040468336","1040468351","CH","CHE","SWITZERLAND"
"1040468352","1040468415","DE","DEU","GERMANY"
"1040468416","1040468479","FR","FRA","FRANCE"
"1040468480","1040468735","DE","DEU","GERMANY"
"1040468736","1040468767","NL","NLD","NETHERLANDS"
"1040468768","1040468799","DE","DEU","GERMANY"
"1040468800","1040468847","NL","NLD","NETHERLANDS"
"1040468848","1040468863","DE","DEU","GERMANY"
"1040468864","1040468991","NL","NLD","NETHERLANDS"
"1040468992","1040469023","DE","DEU","GERMANY"
"1040469024","1040469279","FR","FRA","FRANCE"
"1040469280","1040469311","DE","DEU","GERMANY"
"1040469312","1040469343","FR","FRA","FRANCE"
"1040469344","1040469375","DE","DEU","GERMANY"
"1040469376","1040469567","FR","FRA","FRANCE"
"1040469568","1040469631","DE","DEU","GERMANY"
"1040469632","1040469887","FR","FRA","FRANCE"
"1040469888","1040469903","DE","DEU","GERMANY"
"1040469904","1040469927","FR","FRA","FRANCE"
"1040469928","1040469967","DE","DEU","GERMANY"
"1040469968","1040469999","FR","FRA","FRANCE"
"1040470000","1040470783","DE","DEU","GERMANY"
"1040470784","1040471295","NL","NLD","NETHERLANDS"
"1040471296","1040471487","DE","DEU","GERMANY"
"1040471488","1040471711","NL","NLD","NETHERLANDS"
"1040471712","1040471743","DE","DEU","GERMANY"
"1040471744","1040471775","NL","NLD","NETHERLANDS"
"1040471776","1040472991","DE","DEU","GERMANY"
"1040472992","1040473343","NL","NLD","NETHERLANDS"
"1040473344","1040473535","DE","DEU","GERMANY"
"1040473536","1040474111","NL","NLD","NETHERLANDS"
"1040474112","1040482303","CZ","CZE","CZECH REPUBLIC"
"1040482304","1040515071","BE","BEL","BELGIUM"
"1040515072","1040547839","SE","SWE","SWEDEN"
"1040547840","1040580607","RU","RUS","RUSSIAN FEDERATION"
"1040580608","1040711679","GB","GBR","UNITED KINGDOM"
"1040711680","1040719871","FR","FRA","FRANCE"
"1040719872","1040728063","DE","DEU","GERMANY"
"1040736256","1040744447","GB","GBR","UNITED KINGDOM"
"1040744448","1040777215","DE","DEU","GERMANY"
"1040777216","1040842751","IE","IRL","IRELAND"
"1040842752","1040843007","DE","DEU","GERMANY"
"1040843008","1040973823","IT","ITA","ITALY"
"1040973824","1040982015","NL","NLD","NETHERLANDS"
"1040982016","1040982303","DK","DNK","DENMARK"
"1040982304","1040982335","NG","NGA","NIGERIA"
"1040982336","1040982351","ZW","ZWE","ZIMBABWE"
"1040982352","1040982367","NG","NGA","NIGERIA"
"1040982368","1040982383","DK","DNK","DENMARK"
"1040982384","1040982399","SA","SAU","SAUDI ARABIA"
"1040982400","1040982407","CH","CHE","SWITZERLAND"
"1040982408","1040982415","LR","LBR","LIBERIA"
"1040982416","1040982487","SA","SAU","SAUDI ARABIA"
"1040982488","1040982495","IQ","IRQ","IRAQ"
"1040982496","1040982527","DK","DNK","DENMARK"
"1040982528","1040982559","CM","CMR","CAMEROON"
"1040982560","1040982783","DK","DNK","DENMARK"
"1040982784","1040982815","NG","NGA","NIGERIA"
"1040982816","1040983295","DK","DNK","DENMARK"
"1040983296","1040983487","IQ","IRQ","IRAQ"
"1040983488","1040983551","DK","DNK","DENMARK"
"1040983552","1040983567","NG","NGA","NIGERIA"
"1040983568","1040984063","DK","DNK","DENMARK"
"1040984064","1040984071","NG","NGA","NIGERIA"
"1040984072","1040984079","GH","GHA","GHANA"
"1040984080","1040984095","GA","GAB","GABON"
"1040984096","1040984103","DK","DNK","DENMARK"
"1040984104","1040984159","NG","NGA","NIGERIA"
"1040984160","1040984167","UG","UGA","UGANDA"
"1040984168","1040984175","DK","DNK","DENMARK"
"1040984176","1040984183","NG","NGA","NIGERIA"
"1040984184","1040990207","DK","DNK","DENMARK"
"1040990208","1040994303","CY","CYP","CYPRUS"
"1040994304","1040994815","RU","RUS","RUSSIAN FEDERATION"
"1040994816","1040998399","CY","CYP","CYPRUS"
"1041006592","1041039359","CH","CHE","SWITZERLAND"
"1041039360","1041051647","SE","SWE","SWEDEN"
"1041051648","1041051839","NO","NOR","NORWAY"
"1041051840","1041052159","SE","SWE","SWEDEN"
"1041052160","1041052175","NO","NOR","NORWAY"
"1041052176","1041072127","SE","SWE","SWEDEN"
"1041072128","1041080319","GB","GBR","UNITED KINGDOM"
"1041080320","1041088511","IT","ITA","ITALY"
"1041088512","1041096703","AT","AUT","AUSTRIA"
"1041096704","1041235967","ES","ESP","SPAIN"
"1041235968","1041244159","UA","UKR","UKRAINE"
"1041244160","1041252351","RU","RUS","RUSSIAN FEDERATION"
"1041252352","1041252863","TJ","TJK","TAJIKISTAN"
"1041252864","1041253119","RU","RUS","RUSSIAN FEDERATION"
"1041253120","1041253375","TJ","TJK","TAJIKISTAN"
"1041253376","1041268735","RU","RUS","RUSSIAN FEDERATION"
"1041268736","1041301503","NO","NOR","NORWAY"
"1041301504","1041301535","GB","GBR","UNITED KINGDOM"
"1041301536","1041301599","IE","IRL","IRELAND"
"1041301600","1041301615","GB","GBR","UNITED KINGDOM"
"1041301616","1041301887","IE","IRL","IRELAND"
"1041301888","1041301919","GB","GBR","UNITED KINGDOM"
"1041301920","1041302015","IE","IRL","IRELAND"
"1041302016","1041302271","GB","GBR","UNITED KINGDOM"
"1041302272","1041302303","IE","IRL","IRELAND"
"1041302304","1041302319","GB","GBR","UNITED KINGDOM"
"1041302320","1041305887","IE","IRL","IRELAND"
"1041305888","1041305903","GB","GBR","UNITED KINGDOM"
"1041305904","1041305919","IE","IRL","IRELAND"
"1041305920","1041305983","GB","GBR","UNITED KINGDOM"
"1041305984","1041306031","IE","IRL","IRELAND"
"1041306032","1041306063","GB","GBR","UNITED KINGDOM"
"1041306064","1041306399","IE","IRL","IRELAND"
"1041306400","1041306495","GB","GBR","UNITED KINGDOM"
"1041306496","1041306511","IE","IRL","IRELAND"
"1041306512","1041306527","GB","GBR","UNITED KINGDOM"
"1041306528","1041306607","IE","IRL","IRELAND"
"1041306608","1041306671","GB","GBR","UNITED KINGDOM"
"1041306672","1041306751","IE","IRL","IRELAND"
"1041306752","1041306815","GB","GBR","UNITED KINGDOM"
"1041306816","1041306863","IE","IRL","IRELAND"
"1041306864","1041306879","GB","GBR","UNITED KINGDOM"
"1041306880","1041307487","IE","IRL","IRELAND"
"1041307488","1041307519","GB","GBR","UNITED KINGDOM"
"1041307520","1041307551","IE","IRL","IRELAND"
"1041307552","1041307599","GB","GBR","UNITED KINGDOM"
"1041307600","1041308031","IE","IRL","IRELAND"
"1041308032","1041308063","GB","GBR","UNITED KINGDOM"
"1041308064","1041308287","IE","IRL","IRELAND"
"1041308288","1041308303","GB","GBR","UNITED KINGDOM"
"1041308304","1041308335","IE","IRL","IRELAND"
"1041308336","1041308343","GB","GBR","UNITED KINGDOM"
"1041308344","1041308415","IE","IRL","IRELAND"
"1041308416","1041308671","GB","GBR","UNITED KINGDOM"
"1041308672","1041310063","IE","IRL","IRELAND"
"1041310064","1041310079","GB","GBR","UNITED KINGDOM"
"1041310080","1041310511","IE","IRL","IRELAND"
"1041310512","1041310527","GB","GBR","UNITED KINGDOM"
"1041310528","1041334271","IE","IRL","IRELAND"
"1041334272","1041334527","GB","GBR","UNITED KINGDOM"
"1041334528","1041334783","IE","IRL","IRELAND"
"1041334784","1041335039","GB","GBR","UNITED KINGDOM"
"1041335040","1041335295","IE","IRL","IRELAND"
"1041335296","1041335327","GB","GBR","UNITED KINGDOM"
"1041335328","1041335343","IE","IRL","IRELAND"
"1041335344","1041335391","GB","GBR","UNITED KINGDOM"
"1041335392","1041335519","IE","IRL","IRELAND"
"1041335520","1041335807","GB","GBR","UNITED KINGDOM"
"1041335808","1041335839","IE","IRL","IRELAND"
"1041335840","1041335871","GB","GBR","UNITED KINGDOM"
"1041335872","1041335935","IE","IRL","IRELAND"
"1041335936","1041335967","GB","GBR","UNITED KINGDOM"
"1041335968","1041336015","IE","IRL","IRELAND"
"1041336016","1041336031","GB","GBR","UNITED KINGDOM"
"1041336032","1041336063","IE","IRL","IRELAND"
"1041336064","1041336127","GB","GBR","UNITED KINGDOM"
"1041336128","1041336207","IE","IRL","IRELAND"
"1041336208","1041336223","GB","GBR","UNITED KINGDOM"
"1041336224","1041336303","IE","IRL","IRELAND"
"1041336304","1041336319","GB","GBR","UNITED KINGDOM"
"1041336320","1041337471","IE","IRL","IRELAND"
"1041337472","1041337487","GB","GBR","UNITED KINGDOM"
"1041337488","1041337663","IE","IRL","IRELAND"
"1041337664","1041337695","GB","GBR","UNITED KINGDOM"
"1041337696","1041337711","IE","IRL","IRELAND"
"1041337712","1041337791","GB","GBR","UNITED KINGDOM"
"1041337792","1041337855","IE","IRL","IRELAND"
"1041337856","1041337887","GB","GBR","UNITED KINGDOM"
"1041337888","1041337919","IE","IRL","IRELAND"
"1041337920","1041337935","GB","GBR","UNITED KINGDOM"
"1041337936","1041337999","IE","IRL","IRELAND"
"1041338000","1041338015","GB","GBR","UNITED KINGDOM"
"1041338016","1041338031","IE","IRL","IRELAND"
"1041338032","1041338111","GB","GBR","UNITED KINGDOM"
"1041338112","1041338751","IE","IRL","IRELAND"
"1041338752","1041338815","GB","GBR","UNITED KINGDOM"
"1041338816","1041338831","IE","IRL","IRELAND"
"1041338832","1041338847","GB","GBR","UNITED KINGDOM"
"1041338848","1041338879","IE","IRL","IRELAND"
"1041338880","1041338895","GB","GBR","UNITED KINGDOM"
"1041338896","1041338943","IE","IRL","IRELAND"
"1041338944","1041339007","GB","GBR","UNITED KINGDOM"
"1041339008","1041339087","IE","IRL","IRELAND"
"1041339088","1041339119","GB","GBR","UNITED KINGDOM"
"1041339120","1041339135","IE","IRL","IRELAND"
"1041339136","1041339151","GB","GBR","UNITED KINGDOM"
"1041339152","1041339263","IE","IRL","IRELAND"
"1041339264","1041339327","GB","GBR","UNITED KINGDOM"
"1041339328","1041339359","IE","IRL","IRELAND"
"1041339360","1041339391","GB","GBR","UNITED KINGDOM"
"1041339392","1041339423","IE","IRL","IRELAND"
"1041339424","1041339439","GB","GBR","UNITED KINGDOM"
"1041339440","1041339519","IE","IRL","IRELAND"
"1041339520","1041339535","GB","GBR","UNITED KINGDOM"
"1041339536","1041339679","IE","IRL","IRELAND"
"1041339680","1041339711","GB","GBR","UNITED KINGDOM"
"1041339712","1041339935","IE","IRL","IRELAND"
"1041339936","1041339967","GB","GBR","UNITED KINGDOM"
"1041339968","1041339983","IE","IRL","IRELAND"
"1041339984","1041339999","GB","GBR","UNITED KINGDOM"
"1041340000","1041340063","IE","IRL","IRELAND"
"1041340064","1041340079","GB","GBR","UNITED KINGDOM"
"1041340080","1041340111","IE","IRL","IRELAND"
"1041340112","1041340127","GB","GBR","UNITED KINGDOM"
"1041340128","1041340191","IE","IRL","IRELAND"
"1041340192","1041340223","GB","GBR","UNITED KINGDOM"
"1041340224","1041340255","IE","IRL","IRELAND"
"1041340256","1041340271","GB","GBR","UNITED KINGDOM"
"1041340272","1041340319","IE","IRL","IRELAND"
"1041340320","1041340335","GB","GBR","UNITED KINGDOM"
"1041340336","1041340367","IE","IRL","IRELAND"
"1041340368","1041340383","GB","GBR","UNITED KINGDOM"
"1041340384","1041340447","IE","IRL","IRELAND"
"1041340448","1041340463","GB","GBR","UNITED KINGDOM"
"1041340464","1041340559","IE","IRL","IRELAND"
"1041340560","1041340607","GB","GBR","UNITED KINGDOM"
"1041340608","1041340639","IE","IRL","IRELAND"
"1041340640","1041340671","GB","GBR","UNITED KINGDOM"
"1041340672","1041340735","IE","IRL","IRELAND"
"1041340736","1041340751","GB","GBR","UNITED KINGDOM"
"1041340752","1041340799","IE","IRL","IRELAND"
"1041340800","1041340863","GB","GBR","UNITED KINGDOM"
"1041340864","1041340991","IE","IRL","IRELAND"
"1041340992","1041341007","GB","GBR","UNITED KINGDOM"
"1041341008","1041341087","IE","IRL","IRELAND"
"1041341088","1041341103","GB","GBR","UNITED KINGDOM"
"1041341104","1041341151","IE","IRL","IRELAND"
"1041341152","1041341183","GB","GBR","UNITED KINGDOM"
"1041341184","1041341231","IE","IRL","IRELAND"
"1041341232","1041341247","GB","GBR","UNITED KINGDOM"
"1041341248","1041341279","IE","IRL","IRELAND"
"1041341280","1041341343","GB","GBR","UNITED KINGDOM"
"1041341344","1041341759","IE","IRL","IRELAND"
"1041341760","1041341791","GB","GBR","UNITED KINGDOM"
"1041341792","1041341807","IE","IRL","IRELAND"
"1041341808","1041341823","GB","GBR","UNITED KINGDOM"
